season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
-5.1993375,5.1993375,-1.0041313,5.1993375,-5.1993375,0.0,5.1993375,0.8039577,-1.1819205,-1.1819205,1.0774456,-0.16128126,-0.7315153,-0.40607882,60
5.1993375,-5.1993375,5.1993375,-1.5295582,-5.1993375,5.1993375,-5.1993375,0.8039577,-0.8444851,-0.8920384,-0.43348193,0.54378915,-0.6119958,-0.58647317,43
5.1993375,-5.1993375,5.1993375,0.05271626,-5.1993375,5.1993375,-5.1993375,0.8039577,-0.94561625,-1.0864561,-0.7697614,0.7546643,0.37090167,0.8109099,244
-5.1993375,5.1993375,-1.0041313,-0.49780908,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.94561625,-1.1819205,-0.7697614,1.7986629,-0.7315153,-0.8516752,23
-0.07534538,-5.1993375,-0.31633034,0.483658,-5.1993375,0.0,5.1993375,-5.1993375,-0.09045216,-0.09045216,0.19058746,0.7546643,0.24842732,0.143512,142
-5.1993375,5.1993375,-5.1993375,1.2557429,-5.1993375,0.8022257,5.1993375,0.8039577,-1.5255293,-1.3041214,-1.2286069,-0.9979197,-0.51779026,-0.031369343,104
-5.1993375,5.1993375,-1.0041313,-0.49780908,-5.1993375,0.0,5.1993375,0.8039577,-0.8444851,-0.8920384,0.10431804,0.08289633,-0.7315153,1.3279816,321
-5.1993375,-5.1993375,-1.0041313,-5.1993375,-5.1993375,0.37359083,5.1993375,-5.1993375,-1.3432866,-1.0864561,-0.29660672,-0.9979197,-5.1993375,-1.0444088,11
5.1993375,-5.1993375,1.3748783,-0.38302436,-5.1993375,0.0,5.1993375,-5.1993375,-0.94561625,-0.9835733,0.7596774,0.08289633,-0.057742197,1.8245562,478
-5.1993375,5.1993375,-1.0041313,0.37090167,-5.1993375,0.8022257,5.1993375,-5.1993375,-0.42111146,-0.42111146,-1.0487477,-5.1993375,0.781626,0.5120606,216
-5.1993375,5.1993375,-5.1993375,0.8845926,-5.1993375,0.0,5.1993375,1.7330711,-0.72008693,-0.7901684,1.4941548,0.32028964,-1.1210601,-0.09927376,93
-5.1993375,5.1993375,-0.6271964,-0.61957824,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.09045216,-0.09045216,1.2447784,-0.41974097,-0.8845926,0.13464464,120
-0.07534538,5.1993375,-0.31633034,0.60294306,-5.1993375,0.0,5.1993375,0.8039577,-0.25749484,-0.25749484,0.58647317,0.08289633,0.7480095,1.7219414,488
0.63485104,-5.1993375,0.8516752,-1.0552931,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.3816746,0.4060789,0.9108728,-5.1993375,-0.8845926,-1.942703,4
5.1993375,-5.1993375,5.1993375,-1.2557429,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-1.6844637,-1.8448108,-0.29660672,0.54378915,-0.51779026,-0.5120606,52
0.63485104,-5.1993375,0.66898733,1.0531064,-5.1993375,0.0,5.1993375,-5.1993375,1.3340662,1.3070633,-0.16891196,0.54378915,0.5716375,0.98357326,280
-0.07534538,5.1993375,-0.31633034,1.2557429,-5.1993375,-0.79876894,5.1993375,0.8039577,-0.72008693,-0.7901684,0.7596774,0.32028964,-0.37090176,0.3441536,152
-0.07534538,-5.1993375,-0.31633034,1.2557429,-5.1993375,0.0,5.1993375,-5.1993375,-0.09045216,-0.09045216,-0.98969686,0.7546643,0.11567772,-0.1650954,102
-0.07534538,5.1993375,-0.31633034,0.15492958,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.57311535,0.781626,-1.4678603,0.9554714,3.140256,1.5018604,678
-0.07534538,5.1993375,-0.6271964,0.60294306,-5.1993375,5.1993375,-5.1993375,1.7330711,0.04517981,0.04517981,1.2447784,0.32028964,0.7647097,-0.30842656,115
-0.07534538,5.1993375,-0.31633034,0.37090167,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.3097425,0.32028964,-2.4320166,0.9554714,0.7480095,0.4376202,203
5.1993375,-5.1993375,1.0752066,0.15492958,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.45842573,0.781626,-1.3526227,1.9427032,1.9720176,0.8607252,394
-0.07534538,5.1993375,0.25879192,0.26268575,-5.1993375,0.0,5.1993375,-5.1993375,2.3259728,2.2111275,-1.1070594,0.08289633,0.92041224,0.26138738,190
-5.1993375,-5.1993375,-5.1993375,5.1993375,-5.1993375,0.37359083,5.1993375,-5.1993375,-2.2899878,-2.0965207,-0.52353704,0.08289633,-1.1210601,-0.97546566,15
-0.07534538,-5.1993375,-0.31633034,0.8845926,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.3097425,0.32028964,-1.6590928,0.9554714,1.199766,0.27048546,210
-0.07534538,-5.1993375,-0.31633034,-1.5295582,-5.1993375,0.8022257,5.1993375,-5.1993375,-0.49780908,-0.6014392,-0.38978344,0.54378915,-0.8845926,-0.8091682,24
-5.1993375,5.1993375,-5.1993375,1.5376911,-5.1993375,0.8022257,5.1993375,0.8039577,-1.5255293,-1.6159455,-1.2286069,0.32028964,-1.1210601,-0.28352192,72
-0.07534538,-5.1993375,0.25879192,0.37090167,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.6975072,0.781626,-0.6674191,-0.16128126,0.6784326,0.2783017,178
-0.07534538,-5.1993375,-0.028859068,0.15492958,-5.1993375,-0.3749365,5.1993375,0.8039577,0.57311535,0.781626,-1.1669186,0.54378915,0.8161499,0.3952036,202
5.1993375,-5.1993375,1.0752066,0.15492958,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.57311535,0.781626,-0.718462,-0.69431055,2.5946345,0.89765525,485
-5.1993375,-5.1993375,-5.1993375,1.0531064,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.8444851,-0.9835733,-1.1070594,1.3041214,-0.51779026,-0.9127741,22
-5.1993375,-5.1993375,-1.0041313,5.1993375,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.94561625,-1.1819205,-1.4678603,1.7986629,-0.6119958,-0.75299746,29
5.1993375,-5.1993375,1.3748783,-5.1993375,-5.1993375,0.8022257,5.1993375,-5.1993375,-1.0422467,-1.0864561,-0.6226211,-0.16128126,-0.8845926,-0.70713997,30
-5.1993375,-5.1993375,-5.1993375,1.5376911,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-2.611712,-2.5754833,-1.1669186,0.08289633,-0.51779026,-0.78674453,28
0.63485104,-5.1993375,0.49497098,0.7347982,-5.1993375,-0.79876894,5.1993375,-5.1993375,1.3340662,1.5627213,0.46121463,-0.9979197,0.9815403,1.8599275,533
-0.07534538,-5.1993375,-0.6271964,-0.49780908,-5.1993375,-0.3749365,5.1993375,0.8039577,-0.34681714,-0.34681714,0.54088247,-0.69431055,-0.6119958,0.24713364,136
0.63485104,-5.1993375,0.8516752,-0.61957824,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.3816746,0.4060789,1.7679036,-0.16128126,-5.1993375,-1.2838364,6
-0.07534538,5.1993375,-0.31633034,0.05271626,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.3816746,0.4060789,-1.3526227,0.54378915,2.8062668,1.612447,678
-5.1993375,5.1993375,-5.1993375,0.37090167,-5.1993375,-5.1993375,-5.1993375,0.8039577,-1.8448108,-1.9510504,0.7233426,0.08289633,0.3441536,0.37090167,176
-0.07534538,-5.1993375,-0.6271964,0.8845926,-5.1993375,0.0,5.1993375,1.7330711,-0.42111146,-0.42111146,0.8161499,0.54378915,-0.101795614,0.35749567,159
0.63485104,-5.1993375,0.8516752,-0.27308902,-5.1993375,0.37359083,5.1993375,0.8039577,0.6975072,0.63485104,0.4156343,1.3041214,0.24842732,0.6317847,209
-0.07534538,-5.1993375,-0.028859068,-0.05145999,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.3816746,0.4060789,-0.57311535,-0.9979197,1.7861558,0.71036565,340
0.63485104,-5.1993375,0.66898733,-0.16255237,-5.1993375,-0.3749365,5.1993375,-5.1993375,1.0293753,1.0422468,-0.16891196,1.4678603,0.37090167,-0.17400455,111
-0.07534538,-5.1993375,-0.31633034,1.5376911,-5.1993375,0.8022257,5.1993375,1.7330711,-0.8444851,-0.7901684,5.1993375,-0.41974097,-0.7315153,-0.8320063,24
0.63485104,-5.1993375,0.8516752,-0.89390755,-5.1993375,0.37359083,5.1993375,-5.1993375,0.3097425,0.32028964,0.9108728,-0.9979197,-5.1993375,-1.2101372,7
0.63485104,5.1993375,0.25879192,1.0531064,-5.1993375,0.37359083,5.1993375,-5.1993375,2.1696942,2.0744448,-0.81790155,0.08289633,1.2557429,1.4522314,436
5.1993375,-5.1993375,1.3748783,-0.05145999,-5.1993375,0.37359083,5.1993375,1.7330711,-0.72008693,-0.7901684,0.15492958,1.1376774,-0.6119958,-0.09045216,97
-0.07534538,5.1993375,0.25879192,-0.89390755,-5.1993375,0.0,5.1993375,-5.1993375,0.8231716,0.63485104,0.9108728,-0.9979197,-1.1210601,-1.2838364,7
-0.07534538,5.1993375,-0.31633034,-1.5295582,-5.1993375,0.0,5.1993375,-5.1993375,0.12958239,0.1321131,-1.4112933,0.08289633,-1.1210601,-0.9979197,14
-5.1993375,-5.1993375,-0.6271964,-0.7513327,-5.1993375,0.8022257,5.1993375,-5.1993375,-0.8444851,-0.8920384,0.7596774,0.32028964,-1.1210601,-1.2838364,7
-5.1993375,-5.1993375,-1.0041313,-0.05145999,-5.1993375,0.37359083,5.1993375,-5.1993375,-2.063775,-2.2899878,-1.1070594,1.3041214,-1.1210601,-0.53653103,45
-5.1993375,-5.1993375,5.1993375,0.60294306,-5.1993375,0.0,5.1993375,-5.1993375,-0.94561625,-0.9835733,-1.1669186,0.54378915,0.29398575,0.87167925,250
5.1993375,-5.1993375,5.1993375,0.60294306,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.94561625,-0.69590795,-1.6590928,-5.1993375,-0.057742197,0.37897724,163
-5.1993375,-5.1993375,-5.1993375,-0.49780908,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-2.611712,-2.5754833,-0.38978344,0.08289633,-1.1210601,-1.3813636,6
-5.1993375,5.1993375,-1.0041313,-1.2557429,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.72008693,-0.7901684,-0.7697614,0.54378915,-1.1210601,-0.6059552,38
0.63485104,-5.1993375,0.49497098,0.05271626,-5.1993375,5.1993375,-5.1993375,-5.1993375,1.7055707,1.659093,-0.718462,0.54378915,1.8050233,0.8462785,366
0.63485104,-5.1993375,0.49497098,-0.38302436,2.3863401,-0.79876894,-5.1993375,-5.1993375,1.0293753,1.1743866,0.46121463,-0.69431055,0.6784326,-0.53653103,86
5.1993375,-5.1993375,1.3748783,-1.5295582,-5.1993375,5.1993375,-5.1993375,-5.1993375,-1.1819205,-1.1819205,-0.08919252,-0.41974097,-0.24842732,-0.5293011,54
5.1993375,-5.1993375,1.0752066,-1.2557429,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.49780908,-0.4738097,0.54088247,-0.69431055,-5.1993375,-1.5135889,4
-5.1993375,-5.1993375,-1.0041313,-0.05145999,-5.1993375,0.37359083,5.1993375,0.8039577,-0.1752784,-0.1752784,-0.81790155,0.54378915,0.14604758,-0.28352192,90
0.63485104,-5.1993375,0.49497098,-5.1993375,-5.1993375,5.1993375,-5.1993375,-5.1993375,1.8730533,2.0744448,-0.24454752,-5.1993375,0.05271626,-0.15746944,101
0.63485104,-5.1993375,0.49497098,1.2557429,-5.1993375,0.37359083,5.1993375,-5.1993375,1.3340662,1.3070633,-0.0012545683,-0.16128126,0.61048347,0.52641684,209
5.1993375,-5.1993375,5.1993375,5.1993375,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.8444851,-0.7901684,0.30579624,-0.41974097,-0.101795614,-0.2639846,85
0.63485104,-5.1993375,0.25879192,-0.05145999,-5.1993375,5.1993375,-5.1993375,-5.1993375,1.3340662,1.1743866,-0.93390995,-5.1993375,1.6443683,0.7731402,331
0.63485104,-5.1993375,0.66898733,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.8039577,1.0293753,1.1743866,0.9856103,0.7546643,-0.01881963,-0.32293203,80
-0.07534538,-5.1993375,-0.028859068,-0.27308902,-5.1993375,-0.3749365,5.1993375,0.8039577,0.12958239,0.1321131,-0.6226211,-0.69431055,0.3952036,0.5672114,205
-5.1993375,-5.1993375,-0.6271964,0.60294306,-5.1993375,0.0,5.1993375,0.8039577,-0.6044485,-0.7901684,0.54088247,0.9554714,0.11567772,0.5672114,194
-5.1993375,5.1993375,-1.0041313,-0.05145999,-5.1993375,-0.79876894,5.1993375,-5.1993375,-1.0422467,-0.9835733,0.30579624,-0.41974097,-0.101795614,0.016310107,116
-0.07534538,-5.1993375,0.25879192,-0.27308902,-5.1993375,0.8022257,5.1993375,-5.1993375,0.3816746,0.4060789,-1.0487477,-0.16128126,0.55253685,0.68793863,230
-5.1993375,5.1993375,-1.0041313,0.37090167,-5.1993375,0.0,5.1993375,-5.1993375,-0.25749484,-0.25749484,-0.98969686,0.32028964,-0.37090176,0.4850687,171
-0.07534538,-5.1993375,0.25879192,-0.27308902,-5.1993375,0.0,5.1993375,-5.1993375,1.4865369,1.5627213,-0.16891196,-0.16128126,0.5120606,0.5120606,202
0.63485104,-5.1993375,0.49497098,0.37090167,-5.1993375,-5.1993375,-5.1993375,-5.1993375,2.5117915,2.5754836,-0.93390995,0.54378915,1.104747,0.52641684,238
-5.1993375,-5.1993375,-5.1993375,1.2557429,-5.1993375,-0.79876894,5.1993375,-5.1993375,-2.063775,-1.9510504,0.032624554,-0.16128126,-0.43900117,-0.4459191,59
-0.07534538,5.1993375,-0.028859068,-0.7513327,-5.1993375,-0.3749365,5.1993375,1.7330711,0.3097425,0.32028964,1.7679036,0.32028964,-5.1993375,-1.1570615,8
-0.07534538,5.1993375,-0.028859068,-0.38302436,-5.1993375,0.0,5.1993375,0.8039577,0.3097425,0.32028964,1.2447784,-5.1993375,0.31633034,2.464007,666
5.1993375,-5.1993375,1.3748783,0.8845926,2.3863401,0.8022257,-5.1993375,-5.1993375,-0.72008693,-0.69590795,-1.1070594,-0.16128126,0.085414365,0.6044484,199
-5.1993375,5.1993375,-5.1993375,-1.5295582,-5.1993375,-0.79876894,5.1993375,-5.1993375,-1.0422467,-1.3041214,-0.08919252,1.3041214,-5.1993375,-1.1117021,9
-0.07534538,-5.1993375,-0.31633034,1.5376911,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.04517981,0.04517981,-1.1070594,-0.69431055,0.20209838,-0.48789304,70
-0.07534538,5.1993375,-0.31633034,-0.89390755,-5.1993375,0.37359083,5.1993375,0.8039577,-0.021329273,-0.021329273,-0.12958232,-0.9979197,-1.1210601,-1.942703,3
5.1993375,-5.1993375,5.1993375,-0.49780908,-5.1993375,5.1993375,-5.1993375,-5.1993375,-1.1819205,-1.3041214,0.10431804,0.08289633,-5.1993375,-1.0444088,11
0.63485104,-5.1993375,0.25879192,-1.0552931,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.45842573,0.63485104,0.0615126,-0.69431055,-0.101795614,-0.8091682,34
-5.1993375,5.1993375,-5.1993375,0.7347982,-5.1993375,-0.3749365,5.1993375,-5.1993375,-0.34681714,-0.34681714,-1.0487477,-0.69431055,-0.057742197,1.5083505,385
-5.1993375,-5.1993375,-1.0041313,1.0531064,-5.1993375,5.1993375,-5.1993375,-5.1993375,-1.0422467,-1.0864561,-0.98969686,0.32028964,-1.1210601,-0.58647317,40
5.1993375,-5.1993375,1.0752066,-1.0552931,-5.1993375,-0.79876894,5.1993375,-5.1993375,-1.1819205,-1.0864561,1.0774456,-0.69431055,-5.1993375,-1.7002225,3
0.63485104,-5.1993375,0.25879192,-0.7513327,-5.1993375,-0.79876894,5.1993375,0.8039577,0.57311535,0.50065124,0.9108728,-0.16128126,-1.1210601,-0.8320063,22
-0.07534538,5.1993375,0.25879192,-0.16255237,-5.1993375,-0.79876894,5.1993375,-5.1993375,1.1743866,1.3070633,-0.0012545683,-0.16128126,0.84987354,-0.070313774,147
-0.07534538,-5.1993375,0.25879192,1.2557429,-5.1993375,0.37359083,5.1993375,-5.1993375,0.8231716,0.781626,-1.588771,0.08289633,0.48930666,0.8056921,248
-5.1993375,-5.1993375,-1.0041313,-0.38302436,-5.1993375,5.1993375,-5.1993375,-5.1993375,-2.063775,-1.9510504,1.008294,-0.41974097,-0.8845926,-0.70713997,30
-5.1993375,-5.1993375,-1.0041313,-1.2557429,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.49780908,-0.6014392,-1.0487477,0.9554714,-5.1993375,-1.942703,2
-0.07534538,5.1993375,-0.6271964,0.8845926,-5.1993375,0.0,5.1993375,-5.1993375,0.45842573,0.63485104,0.0615126,-5.1993375,1.3340662,1.9534667,582
-0.07534538,-5.1993375,-0.31633034,-1.0552931,-5.1993375,-5.1993375,-5.1993375,0.8039577,-0.42111146,-0.42111146,1.0774456,-0.41974097,-0.51779026,-1.0444088,16
0.63485104,-5.1993375,0.25879192,1.5376911,-5.1993375,-0.3749365,5.1993375,-5.1993375,1.0293753,1.0422468,0.30579624,0.9554714,0.41974106,0.016310107,134
-0.07534538,-5.1993375,-0.028859068,-0.38302436,-5.1993375,-5.1993375,-5.1993375,0.8039577,-0.1752784,-0.1752784,0.58647317,-0.41974097,0.05271626,-0.54815775,59
-5.1993375,-5.1993375,-0.6271964,-0.49780908,-5.1993375,-0.3749365,5.1993375,-5.1993375,-1.6844637,-1.6159455,0.0615126,-0.41974097,-0.24842732,0.143512,128
-0.07534538,5.1993375,-0.31633034,-0.27308902,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.45842573,0.781626,-1.1669186,2.1079535,1.1473156,1.3653826,400
-0.07534538,-5.1993375,-0.31633034,0.15492958,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.09045216,-0.09045216,0.8161499,-0.69431055,1.6347467,0.32293195,263
-0.07534538,5.1993375,-0.028859068,1.0531064,-5.1993375,0.37359083,5.1993375,-5.1993375,0.12958239,0.1321131,-1.0487477,1.1376774,0.9674215,1.3151174,374
-0.07534538,5.1993375,-0.31633034,0.15492958,-5.1993375,-0.79876894,5.1993375,0.8039577,-0.021329273,-0.021329273,-0.4794316,-0.9979197,0.781626,0.7152179,247
-5.1993375,5.1993375,-5.1993375,-0.05145999,2.3863401,-0.79876894,-5.1993375,-5.1993375,-1.0422467,-1.4678603,-1.3526227,2.1079535,0.48930666,0.32293195,175
0.63485104,5.1993375,0.49497098,0.26268575,-5.1993375,-0.3749365,5.1993375,-5.1993375,2.5117915,1.9595362,-2.063775,0.08289633,1.1210603,0.96942663,310
0.63485104,-5.1993375,0.25879192,1.0531064,-5.1993375,0.37359083,5.1993375,-5.1993375,1.0293753,1.1743866,0.46121463,0.32028964,1.199766,1.1497419,352
-0.07534538,5.1993375,-0.028859068,0.26268575,-5.1993375,0.0,5.1993375,-5.1993375,1.1743866,1.0422468,-0.93390995,-0.9979197,0.6784326,0.8462785,263
-5.1993375,5.1993375,-5.1993375,0.7347982,-5.1993375,0.8022257,5.1993375,0.8039577,-1.5255293,-1.3041214,-1.4112933,-0.9979197,-0.51779026,1.2420605,301
5.1993375,-5.1993375,1.3748783,0.7347982,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.04517981,0.04517981,0.032624554,-0.16128126,0.29398575,0.23164107,155
-0.07534538,5.1993375,0.25879192,-5.1993375,-5.1993375,0.0,5.1993375,0.8039577,0.8231716,0.5569266,1.7679036,0.08289633,-0.37090176,-0.72008693,34
-0.07534538,-5.1993375,-0.31633034,-1.2557429,-5.1993375,0.0,5.1993375,-5.1993375,-0.25749484,-0.25749484,1.7679036,-0.16128126,-5.1993375,-1.942703,2
-0.07534538,-5.1993375,0.25879192,0.26268575,-5.1993375,0.0,5.1993375,-5.1993375,1.3340662,1.0422468,-1.8114574,-5.1993375,0.8161499,0.2162039,178
0.63485104,-5.1993375,0.66898733,1.0531064,-5.1993375,-0.79876894,5.1993375,-5.1993375,1.7055707,1.8730533,-0.29660672,-5.1993375,1.1473156,0.8056921,286
-0.07534538,-5.1993375,0.25879192,1.2557429,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.8231716,0.781626,0.46121463,0.32028964,1.2127506,0.3375056,220
-0.07534538,5.1993375,-0.028859068,1.0531064,-5.1993375,0.8022257,5.1993375,-5.1993375,0.57311535,0.781626,-0.98969686,-0.16128126,1.17189,1.0932723,337
-5.1993375,-5.1993375,-1.0041313,-0.16255237,-5.1993375,0.0,5.1993375,-5.1993375,-1.0422467,-1.3041214,-0.98969686,1.4678603,-0.01881963,-0.42385483,69
-0.07534538,-5.1993375,-0.028859068,-0.7513327,-5.1993375,-5.1993375,-5.1993375,1.7330711,0.12958239,0.1321131,5.1993375,-0.69431055,-0.7315153,-1.0444088,14
-5.1993375,-5.1993375,-1.0041313,-0.16255237,-5.1993375,-0.79876894,5.1993375,0.8039577,0.12958239,0.1321131,0.37897724,2.1079535,-0.057742197,-0.20978713,92
-5.1993375,5.1993375,-1.0041313,0.15492958,-5.1993375,-0.3749365,5.1993375,-5.1993375,-0.6044485,-0.7901684,-0.57311535,1.6395385,-0.30579624,0.17400463,131
-0.07534538,-5.1993375,-0.028859068,0.15492958,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.57311535,0.5569266,0.4156343,0.7546643,2.144011,1.07969,456
-5.1993375,-5.1993375,-0.6271964,-0.7513327,-5.1993375,0.0,5.1993375,0.8039577,-0.8444851,-0.69590795,1.4941548,-0.69431055,-5.1993375,-1.7002225,3
-0.07534538,-5.1993375,-0.028859068,-0.16255237,-5.1993375,0.37359083,5.1993375,0.8039577,0.21748832,0.22520241,0.9108728,-5.1993375,0.53363574,-0.070313774,130
5.1993375,-5.1993375,1.0752066,-0.7513327,-5.1993375,0.37359083,5.1993375,0.8039577,0.21748832,0.22520241,5.1993375,-0.69431055,-1.1210601,-0.93390995,17
-0.07534538,5.1993375,-0.028859068,-0.49780908,-5.1993375,0.0,5.1993375,1.7330711,0.45842573,0.50065124,0.6425432,0.08289633,-0.01881963,1.8379754,483
0.63485104,5.1993375,0.49497098,1.5376911,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.92233014,0.93585205,0.6911211,0.08289633,0.31633034,0.38707775,177
-0.07534538,-5.1993375,-0.028859068,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.6975072,0.50065124,0.9108728,0.32028964,0.4668033,-0.4668033,83
-5.1993375,-5.1993375,-1.0041313,0.15492958,-5.1993375,-0.3749365,5.1993375,0.8039577,-1.1819205,-1.6159455,-1.533612,1.7986629,-0.8845926,-0.50065124,50
-5.1993375,-5.1993375,-0.6271964,0.483658,-5.1993375,0.0,5.1993375,0.8039577,-0.34681714,-0.34681714,0.54088247,-0.16128126,0.41974106,0.16001047,151
5.1993375,-5.1993375,1.3748783,-0.16255237,-5.1993375,-0.79876894,5.1993375,0.8039577,0.04517981,0.04517981,0.032624554,0.7546643,0.31633034,-0.15746944,111
0.63485104,-5.1993375,0.25879192,5.1993375,-5.1993375,0.8022257,5.1993375,-5.1993375,0.92233014,0.93585205,-0.4794316,-0.41974097,0.48930666,0.30054197,172
5.1993375,-5.1993375,1.0752066,1.5376911,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.25749484,-0.25749484,0.58647317,-0.69431055,0.29398575,-0.30185476,94
-0.07534538,5.1993375,-0.31633034,-0.61957824,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.04517981,0.04517981,0.8161499,0.32028964,-0.1982585,-0.8320063,31
-0.07534538,-5.1993375,-0.31633034,0.60294306,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.3097425,0.32028964,-0.08919252,-0.69431055,0.61048347,1.5083505,411
-5.1993375,-5.1993375,-5.1993375,0.7347982,-5.1993375,-0.79876894,5.1993375,-5.1993375,-1.1819205,-1.0864561,-1.533612,-0.69431055,-0.24842732,0.3641905,157
0.63485104,-5.1993375,0.66898733,5.1993375,-5.1993375,0.37359083,5.1993375,0.8039577,1.0293753,1.1743866,0.46121463,-0.41974097,0.17527847,-0.08163758,114
-0.07534538,-5.1993375,0.25879192,0.483658,-5.1993375,0.0,5.1993375,-5.1993375,2.1696942,2.2111275,-0.6674191,0.9554714,0.61048347,0.8845926,266
5.1993375,-5.1993375,1.0752066,0.483658,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.57311535,0.781626,-0.20594123,0.54378915,0.95151824,1.0062104,304
-0.07534538,5.1993375,0.25879192,-0.61957824,-5.1993375,-0.79876894,5.1993375,-5.1993375,0.12958239,0.1321131,0.21491985,-5.1993375,-0.6119958,0.27048546,139
5.1993375,-5.1993375,5.1993375,5.1993375,-5.1993375,5.1993375,-5.1993375,-5.1993375,-1.5255293,-1.4678603,-0.6674191,-0.16128126,-0.51779026,-0.372246,66
5.1993375,-5.1993375,5.1993375,-0.89390755,-5.1993375,-0.3749365,5.1993375,0.8039577,-0.49780908,-0.4738097,-0.38978344,-0.69431055,-5.1993375,-1.5135889,4
5.1993375,-5.1993375,1.3748783,0.60294306,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.12958239,0.1321131,-0.8753539,-0.16128126,0.6317847,1.7923743,499
5.1993375,-5.1993375,1.0752066,1.5376911,-5.1993375,0.0,5.1993375,0.8039577,0.3816746,0.4060789,1.7679036,1.3041214,-0.057742197,-0.08163758,107
0.63485104,-5.1993375,0.25879192,1.0531064,-5.1993375,-5.1993375,-5.1993375,0.8039577,1.0293753,1.0422468,-0.6226211,-0.69431055,0.9014156,0.44314948,213
0.63485104,-5.1993375,0.8516752,5.1993375,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.6975072,0.5569266,0.6425432,-0.69431055,0.017564854,-0.38978344,74
5.1993375,-5.1993375,1.0752066,0.8845926,-5.1993375,0.0,5.1993375,-5.1993375,0.04517981,0.04517981,0.8161499,-5.1993375,0.29398575,1.2809814,331
-5.1993375,5.1993375,-5.1993375,-1.0552931,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.72008693,-0.6014392,-0.20594123,-0.69431055,-1.1210601,-0.87167925,20
-0.07534538,5.1993375,-0.028859068,0.15492958,-5.1993375,0.37359083,5.1993375,-5.1993375,1.1743866,1.1743866,-0.34681714,-0.16128126,1.1210603,0.92041224,302
-5.1993375,5.1993375,-0.6271964,-0.49780908,-5.1993375,-0.3749365,5.1993375,1.7330711,0.12958239,0.1321131,1.7679036,0.32028964,-0.7315153,0.50492203,170
0.63485104,-5.1993375,0.66898733,0.26268575,-5.1993375,5.1993375,-5.1993375,1.7330711,0.6975072,0.50065124,1.391202,2.4834132,-0.6119958,-0.87167925,23
-5.1993375,5.1993375,-1.0041313,-0.89390755,-5.1993375,0.37359083,5.1993375,1.7330711,-0.8444851,-0.69590795,0.30579624,-0.9979197,-5.1993375,-1.7002225,3
-5.1993375,-5.1993375,-1.0041313,-0.7513327,-5.1993375,0.0,5.1993375,1.7330711,-1.3432866,-1.1819205,1.4941548,-0.69431055,-5.1993375,-1.7002225,3
-0.07534538,5.1993375,-0.31633034,0.26268575,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.04517981,0.04517981,-2.345158,0.9554714,3.2453606,1.0357895,578
-0.07534538,-5.1993375,-0.028859068,-0.61957824,-5.1993375,-5.1993375,-5.1993375,0.8039577,-0.34681714,-0.34681714,0.8161499,-0.9979197,-0.6119958,-1.1117021,13
-0.07534538,-5.1993375,-0.31633034,-1.2557429,-5.1993375,-0.3749365,5.1993375,0.8039577,0.21748832,0.22520241,0.4156343,1.1376774,-5.1993375,-1.3813636,5
